PLAYER_ID,PLAYER_NAME,GP,MIN,PF,STL,BLK,POSITION,PLAYER_POSITION,DREB_PCT,Stocks,D4_Ratio,D4_Raw,D4_N,D4_Score,W4,MATCHUP_DIFFICULTY,MD_Zscore,MD_Percentile,D_FG_PCT,D_FGA,PCT_PLUSMINUS,NORMAL_FG_PCT,PCT_PLUSMINUS_ADJ,D1_Raw,D1_N,D1_Score,W1,Rim_DFG,Rim_FGA,Rim_PLUSMINUS,Rim_PLUSMINUS_ADJ,Rim_Raw,3PT_DFG,FG3_FGA,3PT_PLUSMINUS,3PT_PLUSMINUS_ADJ,3PT_Raw,ROLE,BLK_per_36,Roamer_Index,Roamer_Pct,D2_Raw,D2_N,D2_Score,W2,DEFLECTIONS,CHARGES_DRAWN,CONTESTED_SHOTS,Z_Defl,Z_Chrg,Z_Cont,Hustle_Raw,D3_Raw,D3_N,D3_Score,W3,D5_Raw,D5_N,D5_Score,W5_Base,W5,W5_Before_Roamer,W5_Lost,Actual_Output,Input_Score,Expected_Output,Efficiency,EDI_Total,Sigmoid_Factor,Synergy_Bonus,Efficiency_Residual
1630180,Saddiq Bey,63,32.7,1.4,0.8,0.2,G-F,G-F,0.119,1.0,0.4166666666666667,0.4630281690140845,2060.1000000000004,0.4640744922342887,0.9716994481392387,24.472362225643817,0.439226825855001,0.6617647058823529,0.502,629,0.03,0.473,0.02209391713460998,0.20070422535211263,39627,0.20115670970413907,1.0007660586190479,0.671,225,0.042,0.03541159761217499,0.147887323943662,0.395,223,0.031,0.024411597612174984,0.16549295774647887,Frontcourt,0.22018348623853212,1.7068487305312567,0.05202312138728324,0.1556037816494342,14119.77485549133,0.15706105253783845,0.9980403055893271,1.41,0.0,3.27,-0.26268648032131015,-0.6388943494176846,-0.5868161050221141,-2.127291284178794,0.1443661971830986,2060.1000000000004,0.15443083006315805,0.9823151241911644,0.4982394366197183,2060.1000000000004,0.49828926153496617,0.9716994481392387,0.9565341966364876,0.9716994481392387,0.015165251502751054,0.1791388579100236,0.3084113947430156,0.43209179780564927,0.5,24.016666679194984,0.9370266439430035,0.0,-0.2529529398956257
1630573,Sam Hauser,79,22.0,1.3,0.5,0.3,F,F,0.122,0.8,0.3478260869565218,0.2869718309859155,1738.0,0.29408066866158017,0.9666295884315906,22.761222264695583,-0.3270895605905827,0.3584558823529412,0.478,676,0.014,0.464,0.019887612090630488,0.21126760563380287,53404,0.21159163570379336,1.014985832641077,0.556,261,-0.064,-0.05909365659114126,0.7429577464788732,0.375,208,0.017,0.02190634340885874,0.18661971830985913,Frontcourt,0.4909090909090909,3.7190082644628095,0.3699421965317919,0.5389135390376943,19083.363294797688,0.5387915744536081,1.0129413918460286,0.91,0.01,3.52,-1.0728837045964181,-0.49910544707976284,-0.4730734256429984,-2.5441680243989424,0.08098591549295775,1738.0,0.094968587945918,1.0417249737987615,0.5264084507042254,1738.0,0.5255271898353413,0.9666295884315906,0.8593504664784893,0.9666295884315906,0.1072791219531013,0.37502648797099425,0.1908019838270776,0.3871040857568714,0.9687976256828016,31.90767938294727,0.9939401985084158,0.0,-0.012077597785877137
1630241,Sam Merrill,61,17.5,1.2,0.3,0.1,G,G,0.091,0.4,0.18181818181818182,0.014084507042253521,1067.5,0.03994253770962806,0.9467849223946785,21.322249700334034,-0.9715185850315805,0.15625,0.417,331,-0.039,0.455,-0.021512665469431553,0.6267605633802817,20191,0.6263849950724047,0.9970371833489704,0.552,116,-0.064,-0.049427221224526294,0.7007042253521127,0.344,125,-0.023,-0.008427221224526292,0.5,Guards,0.2057142857142857,2.036775106082037,0.0,0.5702464788732394,7432.85,0.5696839707845422,0.9919923660556397,0.78,0.27,2.47,-1.2835349829079463,3.1354060137062025,-0.9507926790352844,4.036484365469174,0.954225352112676,1067.5,0.9300537147496954,0.9467849223946785,0.19718309859154928,1067.5,0.21329752350020298,0.9467849223946785,0.3787139689578714,0.3787139689578714,0.0,0.5981060882235748,0.48499787010081,0.49963929628587933,1.1970733599144219,52.13666239248012,0.9168273035060777,0.0,0.09846679193769547
1630583,Santi Aldama,61,26.5,1.5,0.7,0.9,F-C,F-C,0.173,1.6,0.64,0.8767605633802817,1616.5,0.8632767376702807,0.9642111541902774,23.77175992350153,0.12546930936545667,0.5441176470588235,0.473,752,-0.006,0.48,-0.00825844756857822,0.4964788732394366,45872,0.49648347281284155,1.0293217746223007,0.542,321,-0.084,-0.08588203964048186,0.897887323943662,0.401,257,0.035,0.03311796035951815,0.10915492957746475,Frontcourt,1.2226415094339622,6.681101144447881,0.7052023121387283,0.6681063258161686,18443.64971098266,0.6675612236494872,1.0273260665048507,1.25,0.02,5.8,-0.5219495920893447,-0.35931654474184116,0.5642598102945369,-0.6763228712784901,0.4823943661971831,1616.5,0.4830244515107346,1.107003580608514,0.772887323943662,1616.5,0.7631210015836145,0.9642111541902774,0.7602219735927968,0.9642111541902774,0.2039891805974806,0.581939060969405,0.6600427150054129,0.5665970934286596,1.0270755721183464,59.57924858072864,0.9168273035060777,0.0,0.01534196754074535
1630703,Scoot Henderson,62,28.5,3.1,0.8,0.2,G,G,0.083,1.0,0.24390243902439027,0.07394366197183098,1767.0,0.08793565993663127,0.9671592775041051,24.171345893385215,0.304419765496428,0.6084558823529411,0.534,762,0.063,0.471,0.057520444221064296,0.035211267605633756,47244,0.035800801766458674,0.9987316083206494,0.736,299,0.112,0.10743370351755359,0.010563380281690127,0.387,310,0.02,0.01543370351755358,0.25,Guards,0.25263157894736843,2.716468590831919,0.0,0.16619718309859155,18981.3,0.16724901091570932,0.996848954640702,1.74,0.05,2.89,0.2720436877002614,0.060050162271924105,-0.75970497767837,-0.36756096543426037,0.5492957746478874,1767.0,0.5476768657924559,0.9671592775041051,0.13204225352112675,1767.0,0.14412625176345428,0.9671592775041051,0.3868637110016421,0.3868637110016421,0.0,0.10146285062031393,0.31780609856580505,0.4356854407554069,0.5,16.58279911076509,0.9275735146384823,0.0,-0.3342225901350929
1630567,Scottie Barnes,60,34.9,2.0,1.3,1.5,F-G,F-G,0.167,2.8,0.9333333333333332,0.9823943661971831,2094.0,0.9689571972223313,0.9721448467966574,26.70402058126237,1.438652007831941,0.9375,0.495,1013,0.012,0.482,-0.013895736140974935,0.5528169014084507,60780,0.5527648137344779,1.036212252200331,0.626,446,-0.006,-0.027579780117479115,0.5387323943661972,0.381,320,0.017,-0.004579780117479112,0.47535211267605637,Frontcourt,1.547277936962751,8.741683259676558,0.8497109826589595,0.5223286249287634,24803.35838150289,0.5222747417213878,1.0347321213600995,2.25,0.02,7.08,1.0984448564608718,-0.35931654474184116,1.1466223287156094,1.5264340956927989,0.795774647887324,2094.0,0.7875357997567579,1.1456136989389278,0.7429577464788732,2094.0,0.7361901212287654,0.9721448467966574,0.7243322008791281,0.9721448467966574,0.24781264591752927,0.5375304139950489,0.8708158347655229,0.6472215974164219,0.8305186131336553,60.799769692190566,0.9046505351008906,0.0,-0.10969118342137307
1628983,Shai Gilgeous-Alexander,75,34.0,2.5,2.0,0.9,G,G,0.128,2.9,0.8285714285714285,0.9612676056338029,2550.0,0.9506637526307269,0.9770114942528736,22.878535582079444,-0.2745520011207389,0.38235294117647056,0.451,1043,-0.014,0.465,-0.0090580639798267,0.5070422535211268,78225,0.5070368561242912,0.9992335696493582,0.617,415,-0.007,-0.002881719983188917,0.3697183098591549,0.345,429,-0.022,-0.017881719983188916,0.5950704225352113,Guards,0.9529411764705882,6.905370843989769,0.0,0.5161971830985915,31807.5,0.5161666871078199,0.9981172040480113,3.51,0.0,6.01,3.140141861634144,-0.6388943494176846,0.6598036609729941,2.522156823771769,0.8767605633802817,2550.0,0.8680994010037236,0.9770114942528736,0.579225352112676,2550.0,0.5774040796503157,0.9770114942528736,0.39080459770114945,0.39080459770114945,0.0,0.5115989640403078,0.9093811114280682,0.6619735084077636,0.7728378623987325,63.6004118552715,0.9890130573694068,0.0,-0.1503745443674558
1631323,Simone Fontecchio,66,24.9,1.7,0.7,0.3,F,F,0.107,1.0,0.37037037037037035,0.3204225352112676,1643.3999999999999,0.32674791262545333,0.9647763296935541,24.949465981601147,0.6528928231251667,0.7205882352941176,0.461,581,-0.014,0.476,-0.025752070816253,0.6830985915492958,38346,0.682812544694821,1.0142690054148784,0.627,228,0.0,-0.0097933923468775,0.4225352112676056,0.323,189,-0.047,-0.0567933923468775,0.9225352112676056,Frontcourt,0.43373493975903615,3.7071362372567194,0.36416184971098264,0.60656700317512,14100.604335260115,0.6061154673480378,1.0115517414817399,1.14,0.02,4.02,-0.7001929814298686,-0.35931654474184116,-0.24558806688476717,-1.6644141377983181,0.21830985915492956,1643.3999999999999,0.22823201980463265,1.0385566235770554,0.38204225352112675,1643.3999999999999,0.38619715829318996,0.9647763296935541,0.8593759098599809,0.9647763296935541,0.10540041983357318,0.6445151253448241,0.2756757188968211,0.4195698138315661,1.5,55.76028691760344,0.958908721799535,0.0,0.22494531151325803
203915,Spencer Dinwiddie,76,28.3,1.8,0.7,0.3,G,G,0.077,1.0,0.35714285714285715,0.3045774647887324,2150.8,0.309881134099695,0.9728605029853447,25.588496563992088,0.9390760798440817,0.8363970588235294,0.472,761,0.005,0.466,-0.01190336943719347,0.5387323943661972,57836,0.5386922543969079,0.9989636589747133,0.671,234,0.047,0.032913858802338776,0.15492957746478875,0.345,287,-0.021,-0.03508614119766122,0.7676056338028169,Guards,0.381625441696113,4.38649932984038,0.0,0.553169014084507,20402.2,0.5530131099859706,0.9970677639745482,1.12,0.0,3.92,-0.7326008704008726,-0.6388943494176846,-0.2910851386364133,-2.3014747078726554,0.11619718309859155,2150.8,0.12661339850210362,0.9728605029853447,0.07922535211267606,2150.8,0.09064496441285673,0.9728605029853447,0.3891442011941379,0.3891442011941379,0.0,0.5458456075208205,0.21824715413314585,0.3976023563394999,1.372839536733542,44.728447402595386,0.9905289564180538,0.0,0.14824325118132053
201939,Stephen Curry,74,32.7,1.6,0.7,0.4,G,G,0.116,1.1,0.4230769230769231,0.4788732394366197,2419.8,0.47938441196416337,0.9758045003629325,22.80358834747292,-0.3081163472925932,0.3694852941176471,0.476,821,0.01,0.466,0.015546094251266677,0.278169014084507,60754,0.2783878758458601,0.999013385075805,0.667,261,0.032,0.0366217452093889,0.1338028169014085,0.37,346,0.004,0.008621745209388899,0.31338028169014087,Guards,0.44036697247706424,3.4949759720401925,0.0,0.25052816901408453,23402.5,0.25116613640286045,0.9974427277570591,1.58,0.09,4.09,0.012780575932226899,0.619205771623611,-0.21374011665861464,1.0374520025208342,0.75,2419.8,0.7439511250907331,0.9758045003629325,0.47007042253521125,2419.8,0.4707945836158981,0.9758045003629325,0.39032180014517304,0.39032180014517304,0.0,0.2647875814755666,0.6116674551104395,0.5480926876545726,0.5,37.3616954530224,0.9872576505358884,0.0,-0.28330510617900606
204456,T.J. McConnell,71,18.2,1.1,1.0,0.1,G,G,0.125,1.1,0.5238095238095238,0.7007042253521126,1292.2,0.6917985505102795,0.9556278657003402,24.12301981626587,0.2827774301911003,0.5992647058823529,0.524,435,0.063,0.461,0.0579100062565602,0.03169014084507038,30885,0.03259815802229758,0.998061076102763,0.688,173,0.075,0.0707583385471335,0.04929577464788737,0.31,126,-0.058,-0.062241661452866505,0.9401408450704225,Guards,0.19780219780219782,1.4652014652014653,0.0,0.6283450704225353,10113.95,0.6275881663464045,0.9941025855247961,2.06,0.1,1.35,0.7905699112363307,0.7589946739615329,-1.460359882653723,0.8481993765056735,0.7253521126760564,1292.2,0.7153527584676823,0.9556278657003402,0.5422535211267606,1292.2,0.5403786422126905,0.9556278657003402,0.3822511462801361,0.3822511462801361,0.0,0.3295018650457061,0.7035752863669789,0.5832490838595683,0.5649409647149605,43.9599082581418,0.9801596942659225,0.0,-0.2537472188138622
1629659,Talen Horton-Tucker,51,19.8,1.8,0.9,0.4,G,G,0.094,1.3,0.46428571428571436,0.5774647887323944,1009.8000000000001,0.5731201567227255,0.9439147504206393,23.706714370265267,0.09633932909035092,0.5275735294117647,0.498,406,0.034,0.463,0.03226589207637369,0.13028169014084512,20706,0.13134993142908305,0.9971106616584802,0.632,136,0.017,0.015554910063644737,0.23943661971830987,0.394,188,0.029,0.027554910063644737,0.13732394366197187,Guards,0.7272727272727273,6.993006993006993,0.0,0.17306338028169016,8659.8,0.17531299577552015,0.9931191082364275,1.73,0.0,2.84,0.2558397432147592,-0.6388943494176846,-0.7824535135541932,-1.8044024691748033,0.1936619718309859,1009.8000000000001,0.21084301659649424,0.9439147504206393,0.22887323943661972,1009.8000000000001,0.24407945147046045,0.9439147504206393,0.37756590016825575,0.37756590016825575,0.0,0.15328730098922122,0.3919813790236031,0.4640588177869259,0.5,16.450317322531596,0.7109495026250039,0.0,-0.3107715167977047
1627752,Taurean Prince,78,27.0,1.9,0.7,0.4,F,F,0.095,1.1,0.37931034482758624,0.3591549295774648,2106.0,0.3630564550739339,0.9722991689750693,27.540932195180734,1.8134542439955228,0.9779411764705882,0.502,811,0.025,0.477,-0.007642176391919407,0.49295774647887325,63258,0.4929644197030949,1.0220867198456351,0.599,294,-0.037,-0.06420181365993284,0.7746478873239436,0.38,284,0.012,-0.015201813659932839,0.556338028169014,Frontcourt,0.5333333333333333,5.079365079365079,0.5260115606936416,0.7022459903932264,22673.315028901736,0.7017122028920122,1.0203560152459616,1.56,0.14,3.86,-0.019627313038777457,1.3181502833132197,-0.3183833816874011,2.298289871900261,0.8556338028169014,2106.0,0.8457824509383168,1.0797016956751477,0.2482394366197183,2106.0,0.25521341344465687,0.9722991689750693,0.8188669879749573,0.9722991689750693,0.15343218100011202,0.5972495755789309,0.6170521858788067,0.5501524438882013,1.0856054473782413,56.57612968116866,0.9929664128450049,0.0,0.0470971316907296
1629611,Terance Mann,75,25.0,1.9,0.6,0.2,G-F,G-F,0.088,0.8,0.27586206896551724,0.13732394366197184,1875.0,0.1485697128507479,0.9689922480620154,26.456916747785584,1.3279891041137395,0.9209558823529411,0.502,632,0.033,0.469,0.009096196125952694,0.3345070422535211,47400,0.3347162621748188,1.0088295621716366,0.641,220,0.021,0.0010801634382939101,0.34507042253521125,0.388,224,0.018,-0.0019198365617060925,0.43661971830985913,Frontcourt,0.28800000000000003,2.9387755102040822,0.23121387283236994,0.381504925506798,16619.393063583815,0.38193118229219114,1.0064729525606666,0.97,0.01,2.58,-0.9756600376834053,-0.49910544707976284,-0.9007459001084736,-2.8746168319514047,0.04929577464788732,1875.0,0.06327109946500709,1.0160415826499978,0.17077464788732394,1875.0,0.18098318593732937,0.9689922480620154,0.9017789129363265,0.9689922480620154,0.06721333512568894,0.35829593887949507,0.10490947809258774,0.35424865960485086,1.0114221119623874,22.22862538781991,0.9890130573694068,0.0,0.004047279274644211
1626179,Terry Rozier,61,33.4,1.7,1.0,0.3,G,G,0.11,1.3,0.48148148148148145,0.625,2037.3999999999999,0.6214241441785068,0.9713931534280539,25.598711316049144,0.9436506512195658,0.8382352941176471,0.5,776,0.033,0.467,0.01601428827804782,0.27112676056338025,47336,0.2714164979751069,0.9987340703856865,0.706,265,0.086,0.0718452402317065,0.045774647887323994,0.378,304,0.007,-0.007154759768293487,0.49295774647887325,Guards,0.32335329341317365,2.694610778443114,0.0,0.336443661971831,17711.35,0.3369958642683189,0.9966237792851979,1.49,0.05,3.72,-0.1330549244372927,0.060050162271924105,-0.38207928213970577,-0.39503388203315026,0.5422535211267606,2037.3999999999999,0.5410447811307629,0.9713931534280539,0.4154929577464789,2037.3999999999999,0.4179104377384744,0.9713931534280539,0.3885572613712216,0.3885572613712216,0.0,0.304171350302823,0.5812341634790841,0.5364514069956082,0.5670052857183157,34.66106619629537,0.9168273035060777,0.0,-0.23228005669278523
203501,Tim Hardaway Jr.,79,26.8,1.3,0.5,0.1,G-F,G-F,0.106,0.6,0.2608695652173913,0.10035211267605634,2117.2000000000003,0.11136574175902374,0.9724416681976851,23.597040392989996,0.047222969312202115,0.5110294117647058,0.49,781,0.024,0.467,0.02314998655238036,0.18309859154929575,61699,0.18340646707362487,0.9995347885543101,0.651,269,0.026,0.025291655460316968,0.204225352112676,0.373,319,0.012,0.011291655460316968,0.28873239436619713,Frontcourt,0.13432835820895522,1.1580030880082348,0.011560693641618497,0.24203370512089875,23018.225433526015,0.24270437963776437,0.9979056283605052,0.85,0.27,3.27,-1.1701073715094312,3.1354060137062025,-0.5868161050221141,4.51388855088086,0.9577464788732394,2117.2000000000003,0.9451317495271092,0.9748025092418644,0.36795774647887325,2117.2000000000003,0.3715966107133339,0.9724416681976851,0.9690690381345717,0.9724416681976851,0.003372630063113391,0.21303113430552523,0.5287539035291104,0.5163767649708986,0.5,32.41439584335903,0.9939401985084158,0.0,-0.30334563066537334
202699,Tobias Harris,70,33.8,1.6,1.0,0.7,F,F,0.156,1.7,0.6538461538461539,0.8855633802816901,2366.0,0.8760276000603786,0.9752679307502061,25.924257855558512,1.0894433119429106,0.8805147058823529,0.463,873,-0.017,0.48,-0.03660997961497239,0.8028169014084507,61110,0.8025198764928956,1.0193299941417922,0.618,340,-0.021,-0.03734164967914366,0.619718309859155,0.328,314,-0.038,-0.05434164967914366,0.9049295774647887,Frontcourt,0.7455621301775148,4.491338133599487,0.4624277456647399,0.7183882194903526,23170.36416184971,0.7178241606112868,1.0176954716146516,1.57,0.0,4.54,-0.0034233685532752806,-0.6388943494176846,-0.009003293776206256,-1.2902153611648508,0.31338028169014087,2366.0,0.31799577348675734,1.069976030383752,0.7147887323943662,2366.0,0.7094765625907133,0.9752679307502061,0.8399706455594261,0.9752679307502061,0.13529728519078,0.760205625555688,0.5840911494155647,0.5375442554304131,1.4142169759213865,79.01043376257856,0.9770226300899744,0.0,0.22266137012527498
1628470,Torrey Craig,53,19.8,2.1,0.6,0.4,F,F,0.148,1.0,0.3225806451612903,0.22183098591549297,1049.4,0.2368752808903176,0.9459167117360736,26.494180100965924,1.344677112580434,0.9227941176470589,0.493,432,0.017,0.476,-0.0072041880264478095,0.4894366197183099,22896,0.48946422918062477,1.0180984150906607,0.654,156,0.009,-0.01117015668870651,0.4295774647887324,0.402,179,0.034,0.013829843311293492,0.2640845070422535,Frontcourt,0.7272727272727273,4.602991944764097,0.48554913294797686,0.3731855002849466,8683.376011560693,0.3740557442242262,1.0137615440734562,1.26,0.02,4.02,-0.5057456476038424,-0.35931654474184116,-0.24558806688476717,-1.469966803972292,0.2676056338028169,1049.4,0.2801742853007716,1.0423674099732085,0.6778169014084507,1049.4,0.6681999786713794,0.9459167117360736,0.808129999968738,0.9459167117360736,0.1377867117673356,0.4318829400451037,0.2595748593932552,0.41341094588517385,1.0446793914490808,31.40194168616643,0.7685247834990175,0.0,0.01847199415992984
1641739,Toumani Camara,70,24.8,2.5,0.9,0.5,F,F,0.119,1.4,0.39999999999999997,0.40669014084507044,1736.0,0.40980739671884314,0.9665924276169265,26.68823665436198,1.4315833389315167,0.9356617647058824,0.498,699,0.023,0.475,-0.0027685001007672974,0.45070422535211263,48930,0.4507645998464762,1.024697485137555,0.643,280,0.013,-0.00847375008397275,0.4084507042253521,0.361,244,-0.012,-0.03347375008397275,0.7464788732394366,Frontcourt,0.7258064516129032,5.626406601650412,0.5953757225433526,0.5152812830741675,18803.57803468208,0.5152326773969855,1.0226907262885623,2.04,0.19,4.43,0.7581620222653264,2.017094795002828,-0.05905007270301732,4.733301539567965,0.9612676056338029,1736.0,0.9458577747106246,1.0874444172663724,0.4982394366197183,1736.0,0.4982982527682801,0.9665924276169265,0.7939467281177183,0.9665924276169265,0.17264569949920827,0.48296680835671535,0.6936018665069176,0.5794340716312807,0.8335132476483021,52.77918652439517,0.9770226300899744,0.0,-0.09646726327456534
1629027,Trae Young,54,36.0,2.0,1.3,0.2,G,G,0.065,1.5,0.5,0.653169014084507,1944.0,0.6485831154592223,0.9700598802395209,22.68939373598288,-0.35925722648760233,0.34558823529411764,0.507,708,0.046,0.461,0.05246663007677684,0.045774647887323994,38232,0.046486376737390867,0.9984330930742714,0.674,279,0.047,0.05238885839731403,0.0880281690140845,0.394,277,0.025,0.030388858397314037,0.12323943661971826,Guards,0.2,2.666666666666667,0.0,0.11091549295774644,14995.8,0.11246606286585728,0.9960148248515522,2.39,0.22,2.43,1.3253000792579022,2.4364615020165936,-0.9689915077359429,5.229231575555146,0.9683098591549296,1944.0,0.954288605886818,0.9700598802395209,0.03697183098591549,1944.0,0.05083494981867251,0.9700598802395209,0.3880239520958084,0.3880239520958084,0.0,0.07943617978623096,0.8014354475874653,0.6206823531851067,0.5,30.38336339399245,0.7941296281990525,0.0,-0.5412461733988757
1631218,Trayce Jackson-Davis,68,16.6,1.6,0.4,1.1,F,F,0.172,1.5,0.5769230769230769,0.7904929577464789,1128.8000000000002,0.7758314693003242,0.949528936742934,23.648802378771745,0.07040404088131924,0.5165441176470589,0.477,620,-0.009,0.486,-0.010267272735863746,0.5211267605633803,42160,0.5210967367444839,1.0391213018139653,0.545,310,-0.083,-0.0840560606132198,0.8943661971830986,0.39,154,0.029,0.027943939386780213,0.1338028169014085,Frontcourt,2.385542168674699,13.107374553157689,0.9479768786127167,0.714336888382317,18569.031213872833,0.7136465565472744,1.03724858374138,0.76,0.0,6.42,-1.3159428718789505,-0.6388943494176846,0.8463416551547439,-1.7473899155595758,0.20422535211267606,1128.8000000000002,0.2191534130760336,1.138556547040198,0.7658450704225352,1128.8000000000002,0.7524275870566604,0.949528936742934,0.6794894934611285,0.949528936742934,0.2700394432818055,0.6172845171563385,0.47229508502617823,0.4947802528411034,1.2475907557366093,61.95846424202753,0.969231140642852,0.0,0.12250426431523509
1630200,Tre Jones,77,27.8,1.2,1.0,0.1,G,G,0.104,1.1,0.5,0.653169014084507,2140.6,0.6489928162997799,0.9727347087158048,25.5294109491435,0.912615196517744,0.8272058823529411,0.49,777,0.031,0.46,0.014572926462680609,0.295774647887324,59829,0.29597925175659484,0.9989981465711566,0.665,251,0.05,0.03631077205223384,0.13732394366197187,0.331,269,-0.037,-0.05068922794776616,0.869718309859155,Guards,0.12949640287769784,1.135933358576297,0.0,0.6133802816901409,20227.9,0.6130449676901011,0.9970425721735616,2.24,0.11,2.58,1.08224091197537,0.8987835762994546,-0.9007459001084736,1.9790621644658053,0.8380281690140845,2140.6,0.8288117325236524,0.9727347087158048,0.34507042253521125,2140.6,0.349294622593326,0.9727347087158048,0.38909388348632196,0.38909388348632196,0.0,0.45435656321977974,0.7389018946052345,0.5967621460091488,0.7613683355922487,51.8504073868811,0.9918374288468401,0.0,-0.14240558278936905
1626168,Trey Lyles,58,20.0,1.5,0.3,0.3,F,F,0.166,0.6,0.24,0.06690140845070422,1160.0,0.0882013391826368,0.9508196721311475,22.77200486579492,-0.32226068387710294,0.36213235294117646,0.49,488,0.012,0.478,0.01780069230978785,0.23943661971830987,28304,0.23998780441781986,1.0087849112635519,0.603,209,-0.027,-0.022166089741843455,0.5035211267605634,0.338,160,-0.027,-0.022166089741843455,0.6443661971830985,Frontcourt,0.54,3.068181818181818,0.2543352601156069,0.5588414882357731,11005.734682080925,0.5585224412501388,1.005442004119396,0.84,0.12,3.59,-1.1863113159949334,1.038572478637376,-0.4412254754168461,0.4496081658629725,0.6514084507042254,1160.0,0.6439621334564766,1.001603335544395,0.7394366197183099,1160.0,0.7276610482567536,0.9508196721311475,0.8782715815407941,0.9508196721311475,0.07254809059035339,0.39899059710299456,0.3733093766375043,0.4569164415078686,0.8732225143043124,37.39841700695148,0.8754466418125836,0.0,-0.05792584440487403
1630530,Trey Murphy III,57,29.7,1.2,0.9,0.5,F,F,0.139,1.4,0.6363636363636362,0.8697183098591549,1692.8999999999999,0.8570632248049309,0.9657710080438131,23.56052504919149,0.03086994913378107,0.5018382352941176,0.415,591,-0.055,0.469,-0.05555565908440806,0.9366197183098591,33687,0.9358434364744784,1.0160832279138954,0.617,206,-0.012,-0.012463049237006717,0.44718309859154926,0.316,269,-0.052,-0.05246304923700671,0.8908450704225352,Frontcourt,0.6060606060606061,4.067520846044336,0.41040462427745666,0.6058627778230073,13026.35332369942,0.6053774045098875,1.013226009334667,1.67,0.02,4.07,0.15861607630174615,-0.35931654474184116,-0.22283953100894371,-0.7828565441908799,0.45422535211267606,1692.8999999999999,0.45579217216700857,1.0490059544596122,0.6461267605633803,1692.8999999999999,0.6411249888514726,0.9657710080438131,0.8468639417355286,0.9657710080438131,0.11890706630828451,0.7708426847483298,0.6481386740769416,0.5620435839659712,1.3714973984964158,70.08089993261481,0.8581489350995123,0.0,0.20879910078235864
1629639,Tyler Herro,42,33.5,1.5,0.7,0.1,G,G,0.14,0.7999999999999999,0.31999999999999995,0.198943661971831,1407.0,0.2112568046314698,0.9591002044989775,23.7352169425678,0.10910391218101553,0.5330882352941176,0.441,599,-0.019,0.46,-0.02096387041925828,0.6232394366197183,25158,0.622946218830949,0.9976207470854151,0.603,209,-0.025,-0.026636558682715233,0.5246478873239437,0.329,231,-0.036,-0.03763655868271523,0.7922535211267605,Guards,0.10746268656716418,0.716417910447761,0.0,0.6985915492957746,9378.6,0.6973291276487352,0.9936431250397305,1.21,0.0,3.74,-0.5867653700313533,-0.6388943494176846,-0.3729798677893765,-2.237533936656099,0.13380281690140844,1407.0,0.14878020680319132,0.9591002044989775,0.6549295774647887,1407.0,0.6485929894294191,0.9591002044989775,0.383640081799591,0.383640081799591,0.0,0.6600630504768329,0.180018411869779,0.38297917580031204,1.5,23.269270028351887,0.389360766050778,0.0,0.27708387467652085
1630169,Tyrese Haliburton,69,32.2,1.1,1.2,0.7,G,G,0.102,1.9,0.9047619047619047,0.977112676056338,2221.8,0.9645669838118905,0.9737049697607152,21.820022100272872,-0.7485963486868139,0.2261029411764706,0.529,730,0.064,0.465,0.07747473427636264,0.0,50370,0.000594883997620464,0.998810232004759,0.705,319,0.082,0.09322894523030222,0.028169014084507005,0.362,243,-0.011,0.0002289452303022091,0.397887323943662,Guards,0.7826086956521737,6.987577639751552,0.0,0.26848591549295775,18602.4,0.2692302380383122,0.9967849794238683,2.23,0.0,3.33,1.0660369674898673,-0.6388943494176846,-0.5595178619711263,-0.7712695933166283,0.4612676056338028,2221.8,0.4622860751149019,0.9737049697607152,0.31690140845070425,2221.8,0.32171599145226343,0.9737049697607152,0.3894819879042861,0.3894819879042861,0.0,0.13477617965331598,0.7134261631172312,0.5870172211473668,0.5,37.05154979900538,0.973403006423134,0.0,-0.45224104149405076
1630178,Tyrese Maxey,70,37.5,2.2,1.0,0.5,G,G,0.085,1.5,0.46875,0.5915492957746479,2625.0,0.5895035014556613,0.9776536312849162,22.57375663774202,-0.4110441084992193,0.3290441176470588,0.458,805,-0.006,0.464,0.0013987939529859468,0.4014084507042254,56350,0.4015133167378674,0.9989363588016309,0.615,283,-0.015,-0.00883433837251171,0.4119718309859155,0.357,325,-0.011,-0.00483433837251171,0.47887323943661975,Guards,0.48000000000000004,5.052631578947369,0.0,0.45545774647887327,21721.0,0.4555804467778158,0.997245305541527,1.61,0.04,3.2,0.061392409388733436,-0.07973874006599765,-0.6186640552482665,-0.7167491259915284,0.4647887323943662,2625.0,0.4655755763632072,0.9776536312849162,0.15669014084507044,2625.0,0.16436186954126997,0.9776536312849162,0.3910614525139665,0.3910614525139665,0.0,0.42852376576451834,0.5275392691107795,0.5159121454899332,0.8306122251596706,40.63944068302671,0.9770226300899744,0.0,-0.08738837972541491
