PLAYER_ID,PLAYER_NAME,GP,MIN,PF,STL,BLK,POSITION,PLAYER_POSITION,DREB_PCT,Stocks,D4_Ratio,D4_Raw,D4_N,D4_Score,W4,MATCHUP_DIFFICULTY,MD_Zscore,MD_Percentile,D_FG_PCT,D_FGA,PCT_PLUSMINUS,NORMAL_FG_PCT,PCT_PLUSMINUS_ADJ,D1_Raw,D1_N,D1_Score,W1,Rim_DFG,Rim_FGA,Rim_PLUSMINUS,Rim_PLUSMINUS_ADJ,Rim_Raw,3PT_DFG,FG3_FGA,3PT_PLUSMINUS,3PT_PLUSMINUS_ADJ,3PT_Raw,ROLE,D2_Raw,D2_N,D2_Score,W2,DEFLECTIONS,CHARGES_DRAWN,CONTESTED_SHOTS,Z_Defl,Z_Chrg,Z_Cont,Hustle_Raw,D3_Raw,D3_N,D3_Score,W3,D5_Raw,D5_N,D5_Score,W5_Base,W5,Actual_Output,Input_Score,Expected_Output,Efficiency,EDI_Total,Efficiency_Residual
1629731,Dean Wade,34,22.6,1.7,0.7,0.4,F-C,F-C,0.133,1.1,0.40740740740740744,0.44404332129963897,768.4000000000001,0.4474619844655946,0.9389051808406648,26.36024134859106,1.3498567087866944,0.8930817610062893,0.413,341.0,-0.055,0.469,-0.07727263569498045,0.9819494584837545,11594.0,0.9798799400258201,0.9957059429749227,0.593,123.0,-0.041,-0.05760323751807634,0.7111913357400722,0.324,105.0,-0.041,-0.05760323751807634,0.8700361010830325,Frontcourt,0.7747292418772564,3937.2,0.7712841019058824,0.9874598715890851,2.06,0.0,5.12,0.17975150875361098,-0.5969057676713511,0.3565289572337857,-0.6575310693553054,0.49097472924187724,768.4000000000001,0.4915261265267088,0.9389051808406648,0.5938628158844765,768.4000000000001,0.5881282841222284,0.9389051808406648,0.9389051808406648,0.8760152535601203,0.4694938054742033,0.49570847071792423,1.5,84.16337781990606,0.3803067828421961
1629028,Deandre Ayton,32,29.3,2.5,0.8,1.0,C,C,0.2,1.8,0.5142857142857143,0.6642599277978339,937.6,0.6559438115666758,0.9493722154718509,24.656134252897758,0.5464217229033077,0.7358490566037735,0.477,472.0,-0.01,0.487,-0.011639265168709922,0.5992779783393503,15104.0,0.5989504147312621,0.9967005411112577,0.583,175.0,-0.057,-0.06634381146164656,0.7545126353790614,0.338,130.0,-0.012,-0.013967118202451907,0.555956678700361,Frontcourt,0.6750902527075813,5024.0,0.6733648856134979,0.9901458415451321,1.56,0.0,8.34,-0.476950785162905,-0.5969057676713511,1.8782173394478856,0.20745501894227836,0.6137184115523465,937.6,0.607961100315391,0.9493722154718509,0.8898916967509025,937.6,0.8701523439384834,0.9493722154718509,0.9493722154718509,0.6360345816318433,0.6319521231147127,0.5319723944307466,1.1956135180640948,73.15287439797743,0.10406218720109672
1630166,Deni Avdija,39,35.3,2.8,0.8,0.6,F,F,0.167,1.4,0.3684210526315789,0.3574007220216607,1376.6999999999998,0.3623982435040445,0.9649540898577136,22.728155461007947,-0.3625620008075883,0.36268343815513626,0.491,519.0,0.017,0.474,0.0151509337958813,0.31046931407942235,20241.0,0.3109363454872401,0.9975358533339904,0.589,197.0,-0.038,-0.03386679319079349,0.5812274368231047,0.405,158.0,0.046,0.04099664438885528,0.1407942238267148,Frontcourt,0.4050541516245488,7074.6,0.40572047568748176,0.9929820621508576,1.54,0.0,4.67,-0.5032188769195657,-0.5969057676713511,0.1438706429492064,-1.5531597693130612,0.26714801444043323,1376.6999999999998,0.27530852420280677,0.9649540898577136,0.7833935018050542,1376.6999999999998,0.7734617186058864,0.9649540898577136,0.9649540898577136,0.35821980981249146,0.31885321863664384,0.46208249927815914,0.7752274434644005,39.18800325652245,-0.10386268946566768
203471,Dennis Schröder,31,27.3,1.7,0.8,0.2,G,G,0.099,1.0,0.37037037037037035,0.3628158844765343,846.3000000000001,0.3704686857441604,0.9442151065491465,24.338057840535626,0.39645830891257056,0.6813417190775681,0.502,311.0,0.033,0.468,0.03692493725823445,0.15162454873646214,9641.0,0.15342196619216092,0.9948405737282014,0.708,106.0,0.068,0.07608774950181645,0.06859205776173283,0.333,120.0,-0.033,-0.03692493725823445,0.7653429602888087,Guards,0.4866425992779783,3546.4,0.4868283044376105,0.9860972083194306,1.52,0.1,2.23,-0.5294869686762264,0.9556097031733835,-1.0092099945049562,0.37252244316558447,0.6425992779783394,846.3000000000001,0.634644392450149,0.9442151065491465,0.3303249097472924,846.3000000000001,0.3397902165783036,0.9442151065491465,0.47210755327457327,0.31938918786371384,0.5025562729733289,0.5030886702457753,0.6348553881213305,34.806753730638704,-0.18369948238206146
1642852,Derik Queen,39,26.1,3.1,1.1,1.0,C,C,0.216,2.1,0.5121951219512195,0.6552346570397112,1017.9000000000001,0.6479664363711228,0.9531791366232794,23.011065876987303,-0.22917829115513777,0.4276729559748428,0.473,619.0,-0.023,0.497,-0.02141866979102955,0.6931407942238268,24141.0,0.6927415945333968,0.9979331156215121,0.603,277.0,-0.053,-0.04935606517063331,0.6750902527075813,0.304,191.0,-0.042,-0.039112353531445265,0.7833935018050542,Frontcourt,0.7184115523465704,9461.400000000001,0.7172633956485734,0.9947431503248733,2.62,0.08,7.38,0.9152580779401089,0.6451066090044365,1.4245462689741166,3.6300175649230986,0.9205776173285198,1017.9000000000001,0.9008858101682745,0.9531791366232794,0.9314079422382672,1017.9000000000001,0.9112090499150971,0.9531791366232794,0.9531791366232794,0.7049825135061798,0.7744257170366585,0.5637753308153886,1.2504649006576154,84.52912626586955,0.14120718269079124
1628401,Derrick White,36,34.0,1.7,1.3,1.6,G,G,0.099,2.9000000000000004,1.0740740740740742,0.9963898916967509,1224.0,0.9769083417871454,0.9607535321821036,24.118288471574182,0.2928436943760926,0.6477987421383647,0.44,523.0,-0.025,0.464,-0.027196327707820697,0.7292418772563176,18828.0,0.7286347105086316,0.99735141434474,0.505,196.0,-0.106,-0.11531242948115975,0.9205776173285198,0.358,204.0,-0.008,-0.008702824866502623,0.5090252707581228,Guards,0.6736462093862816,7228.799999999999,0.6724533877028567,0.9931307358355773,2.89,0.17,7.75,1.2698773166550277,2.0423705327646977,1.5993986607192152,6.954017042903638,0.9819494584837545,1224.0,0.9630346445715192,0.9607535321821036,0.3303249097472924,1224.0,0.33698405771639395,0.9607535321821036,0.4803767660910518,0.7006032614164998,0.9699709883823393,0.607424919863667,1.1533970456409661,82.73768109583405,0.09317834155283278
1630217,Desmond Bane,39,33.8,3.1,0.8,0.5,G,G,0.093,1.3,0.3170731707317074,0.2075812274368231,1318.1999999999998,0.2182674857529749,0.9634556351410613,23.55955224804355,0.029416453799856024,0.5366876310272537,0.433,448.0,-0.03,0.463,-0.030264748084198705,0.7689530685920578,17472.0,0.7681855960758152,0.9971464444698094,0.604,134.0,-0.026,-0.026229448339638875,0.5451263537906137,0.293,188.0,-0.076,-0.07667069514663671,0.9205776173285198,Guards,0.7703971119133574,6489.6,0.7683297292606465,0.9923542724325647,1.72,0.03,5.23,-0.26680605110962,-0.13115112641793072,0.40851210072557187,-0.1205962032199096,0.5740072202166066,1318.1999999999998,0.571302673358815,0.9634556351410613,0.2527075812274368,1318.1999999999998,0.26174472560591083,0.9634556351410613,0.4817278175705306,0.7682571029234655,0.3947848746762615,0.4790319532796596,1.5,72.29140878803406,0.2892251496438059
1626164,Devin Booker,35,34.1,2.7,0.9,0.3,G,G,0.088,1.2,0.3243243243243243,0.2328519855595668,1193.5,0.24359376338186003,0.9597909127462807,22.88170729629245,-0.2901669518544114,0.40461215932914046,0.436,388.0,-0.027,0.462,-0.02464964768997927,0.7220216606498195,13580.0,0.7212072011463352,0.9963316214233309,0.554,148.0,-0.075,-0.06847124358327573,0.7653429602888087,0.349,152.0,0.004,0.0036517996577747065,0.41877256317689526,Guards,0.5574007220216606,5264.0,0.5568606324279302,0.99059089198344,1.54,0.03,2.8,-0.5032188769195657,-0.13115112641793072,-0.739842796411156,-1.5053639261665832,0.2779783393501805,1193.5,0.2869056276754648,0.9597909127462807,0.20938628158844766,1193.5,0.22107159394918557,0.9597909127462807,0.47989545637314035,0.6392710147708235,0.26524955734775557,0.4501170972480233,1.4202295323810843,55.15250645609707,0.1891539175228002
1630170,Devin Vassell,32,31.9,2.0,0.9,0.5,G-F,G-F,0.107,1.4,0.4666666666666666,0.5631768953068592,1020.8,0.5602269095342192,0.9533059394844976,24.945962127066014,0.6830668049990717,0.7756813417190775,0.502,301.0,0.029,0.473,0.03494268120349192,0.16245487364620936,9632.0,0.16419803170422315,0.9948357777318736,0.642,120.0,0.001,0.0012049200414997214,0.38267148014440433,0.407,91.0,0.037,0.04458204153548969,0.1155234657039711,Frontcourt,0.275812274368231,3468.8,0.27899784509733994,0.9857906104353757,1.66,0.0,3.41,-0.345610326379602,-0.5969057676713511,-0.45157263704761524,-1.9909944987699193,0.18411552346570398,1020.8,0.1988654523289042,0.9533059394844976,0.41335740072202165,1020.8,0.417403095495928,0.9533059394844976,0.9533059394844976,0.22133569151885146,0.37954598186326366,0.4756303296849768,0.5,27.69836047628358,-0.25429463816612535
1628415,Dillon Brooks,32,30.9,3.4,1.2,0.1,G-F,G-F,0.089,1.3,0.2954545454545454,0.1624548736462094,988.8,0.1787017511179937,0.9518675394686177,27.52820167777917,1.9005147002739202,0.9643605870020965,0.471,359.0,-0.003,0.474,-0.004710463230246528,0.5342960288808665,11488.0,0.5341474068108333,0.9956664933263997,0.615,109.0,-0.021,-0.0329732426117257,0.5740072202166064,0.377,146.0,0.014,0.021982161741150464,0.24187725631768953,Frontcourt,0.44115523465703965,3961.6,0.44188866726925125,0.9875361451789809,2.47,0.03,2.84,0.7182473897651543,-0.13115112641793072,-0.7209398351414157,-0.2649946982121228,0.5487364620938628,988.8,0.5463906562556907,0.9518675394686177,0.2184115523465704,988.8,0.23196509718934233,0.9518675394686177,0.9518675394686177,0.4882069030801948,0.36254601324752256,0.47183559898755706,1.034694858617929,39.530354022148764,0.016371304092637762
1631230,Dominick Barlow,26,24.9,2.3,0.8,0.7,F,F,0.12,1.5,0.4545454545454546,0.5216606498194946,647.4,0.5201076924191866,0.928305133352452,24.783526318021906,0.6064832309525039,0.7568134171907757,0.462,314.0,-0.009,0.47,-0.010637504723571759,0.5848375451263538,8164.0,0.5843211247153095,0.9939128317506696,0.48,125.0,-0.147,-0.1737459104850054,0.9819494584837545,0.4,105.0,0.046,0.05436946858714455,0.09025270758122739,Frontcourt,0.6252707581227436,3042.0,0.6232450343497368,0.9838292367399741,1.35,0.0,7.65,-0.7527657486078417,-0.5969057676713511,1.5521412575448643,-0.39443602640567965,0.5270758122743683,647.4,0.5251346155239834,0.928305133352452,0.5090252707581228,647.4,0.5083782051746611,0.928305133352452,0.928305133352452,0.6036835467586714,0.5226208724796199,0.5075674874364996,1.1893637247016768,60.09776763947775,0.09611605932217182
1642270,Donovan Clingan,35,27.2,2.5,0.5,1.4,C,C,0.224,1.9,0.5428571428571428,0.7418772563176895,952.0,0.7298075329485433,0.9500998003992016,22.30081832394941,-0.5640385438885782,0.2830188679245283,0.454,657.0,-0.045,0.499,-0.03738547965750419,0.8122743682310469,22995.0,0.8115968365143381,0.9978303319592102,0.553,215.0,-0.093,-0.07726332462550867,0.8122743682310469,0.367,226.0,0.003,0.0024923653105002794,0.4368231046931408,Frontcourt,0.6620938628158844,7679.0,0.6610452545689192,0.9935308578082547,1.03,0.0,12.49,-1.173055216714412,-0.5969057676713511,3.8393995711834488,1.4725328191263345,0.7906137184115524,952.0,0.7761120358560857,0.9500998003992016,0.9494584837545126,952.0,0.9270304157028902,0.9500998003992016,0.9500998003992016,0.7364832008733377,0.7529593881495272,0.5589836197816705,1.3175375042715753,87.65278604450499,0.1774995810916672
1628378,Donovan Mitchell,35,33.9,2.6,1.5,0.3,G,G,0.109,1.8,0.5,0.6425992779783394,1186.5,0.6368330313961178,0.959563283461383,22.43596320318482,-0.5003218183288285,0.3018867924528302,0.523,308.0,0.055,0.468,0.046744689997574335,0.09386281588447654,10780.0,0.09573787213616408,0.9953831948291783,0.596,99.0,-0.036,-0.03059652436204865,0.5667870036101084,0.423,137.0,0.058,0.04929440036107839,0.10108303249097472,Guards,0.2873646209386282,4263.0,0.2898296728637542,0.9884071412010201,3.29,0.0,2.63,1.7952391517882402,-0.5969057676713511,-0.8201803818075526,-0.2187527653620145,0.555956678700361,1186.5,0.553693974345312,0.959563283461383,0.4259927797833935,1186.5,0.4289853887691034,0.959563283461383,0.4797816417306915,0.1924424108976556,0.5952631926966999,0.5237826963401386,0.5,35.11734615822806,-0.33134028544248306
1628978,Donte DiVincenzo,38,31.3,2.5,1.3,0.4,G,G,0.1,1.7000000000000002,0.48571428571428577,0.6263537906137184,1189.4,0.6212564132289469,0.959657898983379,23.46731807372787,-0.014069171444333067,0.5136268343815513,0.465,409.0,0.003,0.462,0.0029873377457001003,0.4115523465703971,15542.0,0.41183597809114364,0.9967932272960492,0.596,166.0,-0.01,-0.009957792485667001,0.4620938628158845,0.348,141.0,-0.02,-0.019915584971334003,0.6101083032490975,Guards,0.5509025270758123,5738.0,0.5504628024120614,0.9913614374568072,2.95,0.0,3.05,1.3486815919250097,-0.5969057676713511,-0.6216992884752788,-0.4668292318929712,0.5126353790613718,1189.4,0.5121256413228946,0.959657898983379,0.3447653429602888,1189.4,0.3510278351758654,0.959657898983379,0.4798289494916895,0.48095977882229146,0.5666907320192816,0.5174047555283525,0.9295601637271236,48.890168346346904,-0.03644497670606106
1642962,Drake Powell,26,18.1,1.6,0.6,0.2,G-F,G-F,0.077,0.8,0.3076923076923077,0.1931407942238267,470.6,0.22261248129414685,0.9039569727237803,23.68655690035224,0.08929530841682133,0.5639412997903563,0.463,134.0,-0.004,0.467,-0.004107154370100186,0.5234657039711191,3484.0,0.5231337047638311,0.9858517260894171,0.667,51.0,0.044,0.04517869807110204,0.18411552346570392,0.365,52.0,-0.01,-0.010267885925250464,0.5198555956678701,Frontcourt,0.3184115523465704,1336.4,0.3249604721263393,0.963935372186959,1.16,0.0,2.4,-1.0023126202961181,-0.5969057676713511,-0.9288724091085597,-3.12499656474738,0.04693140794223827,470.6,0.09044548708724036,0.9039569727237803,0.11371841155234658,470.6,0.15081806468792602,0.9039569727237803,0.9039569727237803,0.4251606419153673,0.156528897610855,0.42584848627156946,0.9983824229489316,26.74918710627082,-0.0006878443562021719
203110,Draymond Green,32,27.0,3.2,0.9,0.7,F,F,0.18,1.6,0.38095238095238093,0.3971119133574007,864.0,0.40274036448664574,0.9452954048140044,26.56722201973522,1.447441838863971,0.9161425576519916,0.445,409.0,-0.043,0.488,-0.061671999721345225,0.9566787003610109,13088.0,0.9549406934331641,0.9961942456994977,0.582,146.0,-0.057,-0.08175125544457391,0.8375451263537906,0.319,141.0,-0.025,-0.035855813791479785,0.7617328519855595,Frontcourt,0.8072202166064982,4608.0,0.8039224469993009,0.9892657793044225,2.38,0.13,7.5,0.600040976860181,1.4213643444268038,1.4812551527833377,4.924024818497126,0.9422382671480144,864.0,0.918045801767926,0.9452954048140044,0.8357400722021661,864.0,0.8173735474646296,0.9452954048140044,0.9452954048140044,0.8796946239778439,0.660392733822333,0.5383209037100896,1.5,96.26128111172747,0.34137372026775437
1630696,Dru Smith,37,17.2,1.6,1.6,0.3,G,G,0.083,1.9000000000000001,0.7307692307692308,0.9350180505415162,636.4,0.9033296727340048,0.9271561771561772,24.05991108828661,0.26532052271857626,0.639412997903564,0.439,287.0,-0.02,0.459,-0.02159192313631146,0.6967509025270758,10619.0,0.6958288343738886,0.9953135251663698,0.625,96.0,0.002,0.002159192313631146,0.37545126353790614,0.342,111.0,-0.026,-0.028069500077204896,0.6859205776173285,Guards,0.5617328519855596,3885.0,0.5609484447176363,0.9872935196950444,3.08,0.11,2.39,1.5194241883433037,1.1108612502578568,-0.9335981494259947,2.807548539433023,0.9061371841155235,636.4,0.8765525990255232,0.9271561771561772,0.15703971119133575,636.4,0.1820222497117804,0.9271561771561772,0.4635780885780886,0.6286611302906021,0.8899406559494795,0.5895605598714682,1.0663197417885557,71.23960898443012,0.03910057041913395
1629130,Duncan Robinson,35,29.1,2.3,0.8,0.3,F,F,0.081,1.1,0.33333333333333337,0.26173285198555957,1018.5,0.2728824611579714,0.9532054281703323,21.9918565458015,-0.709704683353705,0.23689727463312368,0.471,384.0,0.012,0.459,0.009445063139926662,0.36101083032490977,13440.0,0.3615259866246692,0.9962935507783544,0.562,137.0,-0.054,-0.04250278412966998,0.6498194945848376,0.407,145.0,0.045,0.03541898677472498,0.16967509025270755,Frontcourt,0.4577617328519855,4907.0,0.45818777952485235,0.9899132539842647,1.94,0.11,3.89,0.022142958213646993,1.1108612502578568,-0.22473710181073078,2.01912835691863,0.8411552346570397,1018.5,0.8251910215238136,0.9532054281703323,0.14259927797833935,1018.5,0.15932369173695707,0.9532054281703323,0.9532054281703323,0.4097014233490369,0.5490364533460714,0.513463969828313,0.7979150427458148,38.13308895722208,-0.10376254647927607
1642844,Dylan Harper,27,21.4,2.0,1.1,0.2,G,G,0.105,1.3,0.43333333333333335,0.4981949458483754,577.8,0.4983387061344239,0.9203568015291494,22.843647478442563,-0.3081110055434246,0.3920335429769392,0.417,180.0,-0.033,0.449,-0.0299497010451201,0.7617328519855595,4860.0,0.7590675479938532,0.9898167006109979,0.618,55.0,0.009,0.008168100285032754,0.3321299638989169,0.329,76.0,-0.022,-0.019966467363413398,0.6137184115523466,Guards,0.5010830324909747,1825.2,0.5010541547048459,0.9733361774744027,1.3,0.0,2.56,-0.8184359779994934,-0.5969057676713511,-0.8532605640295982,-2.865508077371794,0.05776173285198556,577.8,0.09298300293385992,0.9203568015291494,0.3935018050541516,577.8,0.40198366193101115,0.9203568015291494,0.4601784007645747,0.6311435315262326,0.2956606939112762,0.4569054670426686,1.3813407711458212,57.23990475094682,0.174238064483564
1630700,Dyson Daniels,39,34.3,2.2,2.0,0.5,G,G,0.126,2.5,0.78125,0.9566787003610109,1337.6999999999998,0.9402241820803663,0.9639691575989047,28.785580918391773,2.4933310056485833,0.9937106918238994,0.475,569.0,0.001,0.473,0.001747999301694575,0.41877256317689526,22191.0,0.41895517060646925,0.9977518996448002,0.608,199.0,-0.022,-0.038455984637280644,0.6101083032490975,0.367,218.0,0.008,0.0139839944135566,0.3285198555956679,Guards,0.44115523465703976,8205.6,0.441511627683246,0.9939435050147778,4.54,0.05,5.87,3.4369948865795306,0.17935196775101622,0.7109594810414177,4.506658303122981,0.9314079422382672,1337.6999999999998,0.9158639506608993,0.9639691575989047,0.5595667870036101,1337.6999999999998,0.5574205454887433,0.9639691575989047,0.48198457879945233,0.43021161762318627,0.9280435850048248,0.5980658905468461,0.7193369578272751,60.755907132301786,-0.16785427292365984
1642856,Egor Dëmin,32,24.7,1.9,1.0,0.3,G,G,0.12,1.3,0.4482758620689655,0.5126353790613718,790.4,0.5118836311400622,0.9405045216563541,23.26427432695029,-0.10979816068346697,0.4716981132075472,0.505,293.0,0.043,0.462,0.04158360372718327,0.1155234657039711,9376.0,0.11756291262894472,0.99469552302143,0.628,129.0,0.015,0.014505908276924398,0.29963898916967513,0.383,94.0,0.012,0.011604726621539519,0.3537906137184116,Guards,0.332129963898917,3456.0,0.3345240032044088,0.9857387335995437,2.0,0.06,3.69,0.10094723348362898,0.3346035148354896,-0.3192519081594327,0.4509023549951755,0.6570397111913358,790.4,0.6476965584550592,0.9405045216563541,0.5090252707581228,790.4,0.5084883079571872,0.9405045216563541,0.47025226082817706,0.2255527256694486,0.5797897865641748,0.5203287247139576,0.5,35.853253274128356,-0.294775999044509
1630596,Evan Mobley,33,33.2,2.5,0.9,1.8,C,C,0.176,2.7,0.7714285714285715,0.9494584837545126,1095.6000000000001,0.9298417552386906,0.956354748603352,24.413804028534617,0.43217034698781287,0.6939203354297694,0.43,572.0,-0.059,0.49,-0.06664941514168429,0.9747292418772563,18876.0,0.9734750697281565,0.9973581316707175,0.531,260.0,-0.111,-0.12539127255469418,0.9386281588447654,0.317,183.0,-0.051,-0.05761220630891354,0.8736462093862816,Frontcourt,0.9126353790613719,7563.6,0.9099255218383672,0.9934328044551854,2.09,0.0,11.03,0.21915364638860169,-0.5969057676713511,3.1494414848379253,2.1747835958838246,0.8592057761732852,1095.6000000000001,0.8435281497690741,0.956354748603352,0.8267148014440433,1095.6000000000001,0.8124552518000121,0.956354748603352,0.956354748603352,0.9417624743979082,0.8866844889287864,0.5888337187090728,1.5,108.75310848261755,0.3529287556888354
1630532,Franz Wagner,24,33.4,2.2,1.2,0.4,F,F,0.135,1.6,0.5,0.6425992779783394,801.5999999999999,0.6342268450298695,0.941286989196806,25.677300153355436,1.0278705783726998,0.8574423480083857,0.477,325.0,-0.001,0.478,-0.00130836117351181,0.4729241877256317,7800.0,0.4730966451286532,0.9936305732484076,0.573,96.0,-0.057,-0.07457658689017317,0.7870036101083032,0.417,132.0,0.05,0.0654180586755905,0.06137184115523464,Frontcourt,0.49675090252707577,2649.6,0.496811079913965,0.9814787375907542,2.21,0.04,4.54,0.37676219692856566,0.024100420666542742,0.08243601882255024,0.5073990570842014,0.6678700361010831,801.5999999999999,0.6580138808579477,0.941286989196806,0.6119133574007221,801.5999999999999,0.6053425872386318,0.941286989196806,0.941286989196806,0.4848806656420352,0.6461200197329501,0.5351349503995448,0.9060887523628567,55.3019485524187,-0.05025428475750965
1629018,Gary Trent Jr.,36,25.5,1.5,0.7,0.1,G,G,0.048,0.7999999999999999,0.31999999999999995,0.21299638989169675,918.0,0.22782095652952233,0.9483471074380165,23.66923129859542,0.08112681088630165,0.5618448637316562,0.492,252.0,0.037,0.455,0.03790050760083794,0.14440433212996395,9072.0,0.14635344234630923,0.9945187458890594,0.612,85.0,-0.001,-0.0010243380432658905,0.39350180505415167,0.378,111.0,0.017,0.01741374673552014,0.29963898916967513,Guards,0.3371841155234657,3621.6,0.339401348943181,0.9863819588190434,2.0,0.0,1.19,0.10094723348362898,-0.5969057676713511,-1.500686987518206,-2.593551289377279,0.08664259927797834,918.0,0.10799370468717366,0.9483471074380165,0.0036101083032490976,918.0,0.029250082047915984,0.9483471074380165,0.47417355371900827,0.2424807895281095,0.16790724208208965,0.4283883587870299,0.5660289747034934,13.884452236381332,-0.1859075692589204
203507,Giannis Antetokounmpo,24,29.0,2.7,0.9,0.8,F,F,0.221,1.7000000000000002,0.4594594594594595,0.5306859205776173,696.0,0.5286292234879647,0.9329758713136729,23.85446484403558,0.16845882854056551,0.6058700209643606,0.439,239.0,-0.04,0.479,-0.042021505942486784,0.8375451263537906,5736.0,0.8346282137513555,0.9913584514344971,0.506,89.0,-0.123,-0.12921613077314686,0.9494584837545126,0.413,92.0,0.062,0.06513333421085452,0.06498194945848379,Frontcourt,0.5956678700361011,2164.8,0.5935081294266533,0.9774245981578472,1.92,0.0,4.33,-0.004125133543013669,-0.5969057676713511,-0.016804527843586704,-1.2147411967293025,0.36101083032490977,696.0,0.3703264583192188,0.9329758713136729,0.9404332129963899,696.0,0.9109135606507874,0.9329758713136729,0.9329758713136729,0.714921059375602,0.44947760001976306,0.49124045604091515,1.4553353561350424,78.3810986874915,0.22368060333468687
1629048,Goga Bitadze,35,16.6,2.3,0.8,1.2,C-F,C-F,0.172,2.0,0.6060606060606061,0.8339350180505415,581.0,0.8074742400750627,0.9207606973058637,23.818677846937415,0.15158634113584968,0.59958071278826,0.459,290.0,-0.027,0.486,-0.028227849363200382,0.7436823104693141,10150.0,0.7424877893395625,0.9950980392156863,0.561,139.0,-0.066,-0.06900140955448983,0.7689530685920578,0.263,80.0,-0.09,-0.09409283121066794,0.9675090252707581,Frontcourt,0.848375451263538,4039.0,0.8441155411233626,0.987772071411103,1.57,0.03,5.06,-0.4638167392845747,-0.13115112641793072,0.32817451532917485,-0.3979444767912612,0.5234657039711191,581.0,0.5216062979512206,0.9207606973058637,0.8086642599277978,581.0,0.7842059192045174,0.9207606973058637,0.9207606973058637,0.7931135268706402,0.6645399081485271,0.5392466354028286,1.470777940969864,89.75131069634836,0.2538668914678116
1641711,Gradey Dick,39,15.8,1.4,0.7,0.1,G-F,G-F,0.091,0.7999999999999999,0.3333333333333333,0.2509025270758123,616.2,0.2695979243231995,0.924947463224257,20.664765972454163,-1.335387774960988,0.07966457023060797,0.505,216.0,0.053,0.452,0.03176733437812029,0.18772563176895307,8424.0,0.1895681758345127,0.9940995987727166,0.712,73.0,0.091,0.054543913743565035,0.1407942238267148,0.37,92.0,0.005,0.0029969183375585184,0.43321299638989175,Frontcourt,0.25776173285198556,3143.4,0.2615545284170262,0.9843427068328428,1.92,0.05,0.77,-0.004125133543013669,0.17935196775101622,-1.6991680808504799,-1.344589278891461,0.3212996389891697,616.2,0.33471155440577355,0.924947463224257,0.2328519855595668,616.2,0.25290212173792415,0.924947463224257,0.924947463224257,0.2253837341510703,0.3021545760284118,0.4583550305314213,0.5,21.371111043962422,-0.232971296380351
1628960,Grayson Allen,21,29.9,2.3,1.7,0.2,G,G,0.071,1.9,0.5757575757575758,0.7815884476534296,627.9,0.7608192746446207,0.9262428086738457,23.25517322421796,-0.11408905552437969,0.469601677148847,0.463,227.0,0.0,0.463,0.0,0.44584837545126355,4767.0,0.4464104641428635,0.9896200954951214,0.6,60.0,-0.013,-0.012555052683454918,0.47653429602888087,0.364,99.0,-0.009,-0.008691959550084173,0.5054151624548737,Guards,0.49386281588447656,1751.3999999999999,0.494033160730583,0.9722438103697124,2.25,0.0,3.05,0.429298380441887,-0.5969057676713511,-0.6216992884752788,-1.3862124433760938,0.3140794223826715,627.9,0.3277924019974619,0.9262428086738457,0.06678700361010831,627.9,0.09873957746981414,0.9262428086738457,0.46312140433692284,0.47001067506546557,0.5443055444966038,0.5124079369941613,0.9172569819382778,44.415181970728405,-0.04239726192869575
203084,Harrison Barnes,37,29.0,1.4,0.8,0.1,F,F,0.079,0.9,0.375,0.37906137184115524,1073.0,0.3844459946443095,0.9554764024933214,24.863842724782028,0.6443499890304462,0.7693920335429769,0.487,372.0,0.008,0.479,0.009546439973673071,0.3574007220216606,13764.0,0.3579168624515808,0.9963804835673954,0.691,97.0,0.04,0.047732199868365355,0.1660649819494585,0.343,166.0,-0.012,-0.014319659960509606,0.5595667870036101,Frontcourt,0.3234657039711191,4610.200000000001,0.32535976748801626,0.989270846744775,1.35,0.05,4.05,-0.7527657486078417,0.17935196775101622,-0.14912525673176943,-0.5431870698375787,0.5090252707581228,1073.0,0.5086234332354993,0.9554764024933214,0.12274368231046931,1073.0,0.13954049075612962,0.9554764024933214,0.9554764024933214,0.34169642832656233,0.44653448026878545,0.4905834932477676,0.6965088237185475,30.073866282395922,-0.1488870649212053
1630529,Herbert Jones,23,28.3,3.3,1.7,0.3,F,F,0.097,2.0,0.46511627906976744,0.5595667870036101,650.9,0.555317479898202,0.9286631473819376,28.344063389170206,2.2851688362908655,0.989517819706499,0.517,205.0,0.042,0.475,0.07079312733726491,0.032490974729241895,4715.0,0.03739663081812708,0.9895068205666316,0.593,86.0,-0.051,-0.08596308319525024,0.848375451263538,0.422,83.0,0.065,0.10956079230767189,0.018050541516245522,Frontcourt,0.516245487364621,1950.4,0.5158394313917001,0.9750049990002,3.43,0.09,3.7,1.979115794084865,0.8003581560889099,-0.3145261678419975,3.265305938420687,0.9097472924187726,650.9,0.8805172102088445,0.9286631473819376,0.315884476534296,650.9,0.32901869849646637,0.9286631473819376,0.9286631473819376,0.27485198374431297,0.7179169585210328,0.5511614533748286,0.5,40.18372935389139,-0.2763094696305156
