PLAYER_ID,PLAYER_NAME,GP,MIN,PF,STL,BLK,POSITION,PLAYER_POSITION,DREB_PCT,Stocks,D4_Ratio,D4_Raw,D4_N,D4_Score,W4,MATCHUP_DIFFICULTY,MD_Zscore,MD_Percentile,D_FG_PCT,D_FGA,PCT_PLUSMINUS,NORMAL_FG_PCT,PCT_PLUSMINUS_ADJ,D1_Raw,D1_N,D1_Score,W1,Rim_DFG,Rim_FGA,Rim_PLUSMINUS,Rim_PLUSMINUS_ADJ,Rim_Raw,3PT_DFG,FG3_FGA,3PT_PLUSMINUS,3PT_PLUSMINUS_ADJ,3PT_Raw,ROLE,D2_Raw,D2_N,D2_Score,W2,DEFLECTIONS,CHARGES_DRAWN,CONTESTED_SHOTS,Z_Defl,Z_Chrg,Z_Cont,Hustle_Raw,D3_Raw,D3_N,D3_Score,W3,D5_Raw,D5_N,D5_Score,W5_Base,W5,Actual_Output,Input_Score,Expected_Output,Efficiency,EDI_Total,Efficiency_Residual
1629750,Javonte Green,65,23.4,2.0,1.0,0.5,G-F,G-F,0.12,1.5,0.5,0.7278688524590164,1521.0,0.7206165019670046,0.9681731381285805,26.03678479779786,1.7129310606344978,0.9653284671532847,0.466,556,0.007,0.459,-0.018693965909517468,0.6786885245901639,36140,0.6784416490380912,0.998618402873722,0.589,207,-0.04,-0.06569396590951747,0.8262295081967213,0.375,200,0.012,-0.013693965909517467,0.5704918032786885,Frontcourt,0.7239344262295081,13273.0,0.7230940208169527,0.9962470914959093,2.12,0.05,4.34,0.9959980505158548,0.016434471543241968,-0.4572207079958645,0.5716462856064741,0.7049180327868853,1521.0,0.698396134862414,0.9681731381285805,0.47540983606557374,1521.0,0.4761924638165103,0.9681731381285805,0.9681731381285805,0.7007409443528348,0.7095059519998997,0.5779922764608686,1.2123686777873384,72.04244447609868,0.12274866789196626
1629637,Jaxson Hayes,70,20.0,2.2,0.5,0.8,C-F,C-F,0.146,1.3,0.40625,0.5311475409836065,1400.0,0.5300734878462408,0.9655172413793104,23.43041086222928,0.2149028959734449,0.5638686131386861,0.448,612,-0.02,0.467,-0.023223543439601674,0.7377049180327868,42840,0.7374278080793796,0.9988342270925624,0.579,209,-0.047,-0.05022354343960167,0.7180327868852459,0.318,220,-0.029,-0.032223543439601675,0.7475409836065574,Frontcourt,0.7298360655737706,14938.0,0.729069331968307,0.9966639978649586,1.16,0.0,6.13,-0.5247999740515329,-0.6609322609822711,0.33683593257654376,-1.5098285634395312,0.2721311475409836,1400.0,0.27998869417750144,0.9655172413793104,0.6360655737704918,1400.0,0.6313736574335783,0.9655172413793104,0.9655172413793104,0.7332527477533574,0.4050308812637362,0.4682019404914744,1.5,73.31359292132642,0.26505080726188296
1627759,Jaylen Brown,66,33.6,2.5,1.1,0.3,G-F,G-F,0.145,1.4000000000000001,0.4,0.5163934426229508,2217.6,0.516031971406181,0.977950255777033,24.143943698749684,0.6250099304749532,0.7317518248175182,0.456,813,-0.002,0.458,-0.011375148957124298,0.6,53658,0.5999069039994042,0.9990690399940418,0.616,279,-0.013,-0.022375148957124297,0.5344262295081967,0.344,320,-0.014,-0.0233751489571243,0.6819672131147541,Frontcourt,0.5934426229508196,19496.4,0.5932035952450764,0.9974419842016944,1.77,0.03,5.5,0.44154043739232796,-0.25451222146696334,0.05736348365999789,-0.010120521881600834,0.5836065573770491,2217.6,0.5817630541715224,0.977950255777033,0.6245901639344262,2217.6,0.6218429826869746,0.977950255777033,0.977950255777033,0.5965576822514255,0.5488972321522708,0.5200785521318076,1.1470508306010758,61.818919920528536,0.07647913011961782
1629669,Jaylen Nowell,62,15.7,1.2,0.4,0.2,G,G,0.1,0.6000000000000001,0.27272727272727276,0.10163934426229508,973.4,0.1211019520274751,0.9511432479968732,22.11163899484234,-0.5430686955730759,0.2937956204379562,0.479,326,0.033,0.446,0.04114603043359614,0.10491803278688527,20212,0.10589296607879406,0.9975323265225545,0.694,121,0.066,0.07414603043359615,0.0360655737704918,0.346,130,-0.008,0.00014603043359613828,0.3967213114754098,Guards,0.2524590163934426,7836.8,0.2540283536633528,0.9936602931480448,0.75,0.04,2.37,-1.174307463710521,-0.11903887496186068,-1.3311266196872857,-2.743511833321528,0.07213114754098361,973.4,0.09303542995543625,0.9511432479968732,0.28032786885245903,973.4,0.29106033568593276,0.9511432479968732,0.4755716239984366,0.1798165390080084,0.10706863470727614,0.360760056738777,0.5,11.927532276628538,-0.18094351773076858
1628369,Jayson Tatum,76,35.9,2.3,1.0,0.6,F-G,F-G,0.18,1.6,0.4848484848484849,0.7016393442622951,2728.4,0.6980106488933365,0.9820040310970343,23.469905885529602,0.23760288405283012,0.5766423357664233,0.428,905,-0.03,0.458,-0.03356404326079245,0.8131147540983606,68780,0.8128872989522773,0.9992735725701003,0.56,343,-0.066,-0.06956404326079245,0.8491803278688524,0.33,342,-0.03,-0.03356404326079245,0.7672131147540984,Frontcourt,0.8163934426229508,26037.6,0.8157870368159333,0.998083380609945,1.54,0.0,5.43,0.07718257733972478,-0.6609322609822711,0.026310989335937108,-1.2183709552888804,0.3377049180327869,2728.4,0.34062557528097315,0.9820040310970343,0.7967213114754098,2728.4,0.7913815239812512,0.9820040310970343,0.9820040310970343,0.8143358962244562,0.5193178476697843,0.5094125539197105,1.5,85.70801498618785,0.3049233423047457
201145,Jeff Green,75,24.7,2.0,0.4,0.4,F,F,0.1,0.8,0.26666666666666666,0.09016393442622951,1852.5,0.10093492169492256,0.973718791064389,23.189950009815107,0.07669666067503386,0.5091240875912408,0.472,797,0.0,0.472,-0.001150449910125508,0.5081967213114754,59775,0.5081898707295185,0.9991642290012537,0.652,270,0.018,0.01684955008987449,0.25901639344262295,0.32,334,-0.03,-0.031150449910125506,0.7377049180327868,Frontcourt,0.45049180327868854,22170.0,0.45060320786176983,0.9977497749774977,0.57,0.15,6.39,-1.4594570933169062,1.3711679365942682,0.45217376863734043,1.7350525485089705,0.8327868852459016,1852.5,0.8240408435837229,0.973718791064389,0.28032786885245903,1852.5,0.2861011180284785,0.973718791064389,0.973718791064389,0.47941669410788434,0.4624876451541014,0.4889202127493158,0.980560224441919,43.06548826760208,-0.009503518641431452
203924,Jerami Grant,47,31.9,2.3,0.9,1.0,F,F,0.108,1.9,0.5757575757575758,0.839344262295082,1499.3,0.8283927273342906,0.9677273607435616,24.471070617082432,0.813027977461112,0.7864963503649635,0.489,448,0.013,0.476,0.0008045803380833192,0.48852459016393446,21056,0.4885517753478539,0.9976310054013077,0.608,171,-0.039,-0.05119541966191668,0.7213114754098361,0.392,171,0.033,0.02080458033808332,0.19016393442622948,Frontcourt,0.5088524590163934,8037.0,0.5087977263651235,0.9938172375417337,1.64,0.11,5.66,0.23559903823216075,0.8292745505738576,0.12834061354356519,2.022488752923441,0.839344262295082,1499.3,0.8283927273342906,0.9677273607435616,0.36721311475409835,1499.3,0.3714984979996254,0.9677273607435616,0.9677273607435616,0.49865511422576486,0.8283922993251566,0.6208613756730155,0.8031652967941924,56.39659852269355,-0.12220626144725061
1630526,Jeremiah Robinson-Earl,49,22.2,1.5,0.6,0.3,F,F,0.172,0.8999999999999999,0.36,0.4065573770491803,1087.8,0.41066366211469363,0.9560555457901213,23.93572552155689,0.5053353551684184,0.6952554744525548,0.472,566,-0.008,0.48,-0.015580030327526275,0.6360655737704918,27734,0.6358207105870579,0.9982004031097034,0.591,242,-0.053,-0.06058003032752628,0.7967213114754098,0.339,174,-0.018,-0.025580030327526274,0.6950819672131148,Frontcourt,0.7560655737704918,10525.2,0.7548548847349629,0.9952719570315455,0.73,0.1,7.0,-1.2059907558890084,0.6938012040687551,0.7227740763184406,0.9043857285669424,0.7377049180327869,1087.8,0.7272591051468322,0.9560555457901213,0.7672131147540984,1087.8,0.7554705802685078,0.9560555457901213,0.9560555457901213,0.6952500172464225,0.5689610860742619,0.5273133554856924,1.3184735253529178,74.82131935829689,0.1679366617607302
203087,Jeremy Lamb,56,16.7,1.1,0.6,0.4,G-F,G-F,0.134,1.0,0.47619047619047616,0.6770491803278689,935.1999999999999,0.6680637367464708,0.9492488834754365,21.17450942174883,-1.081689219386985,0.13686131386861314,0.489,354,0.033,0.456,0.049225338290804777,0.06557377049180324,19824,0.06666672165792027,0.9974841501459193,0.687,150,0.056,0.07222533829080477,0.042622950819672156,0.297,128,-0.063,-0.046774661709195225,0.8688524590163934,Frontcourt,0.3731147540983607,7907.200000000001,0.37391205243132736,0.9937163826471623,1.19,0.0,2.68,-0.477275035783802,-0.6609322609822711,-1.1936084305378742,-2.9927479882862187,0.04590163934426229,935.1999999999999,0.06894763815951492,0.9492488834754365,0.5655737704918032,935.1999999999999,0.5622458284246188,0.9492488834754365,0.9492488834754365,0.2199985903745895,0.3685054933492653,0.4550312904252918,0.5,30.013734006516806,-0.2350327000507023
202710,Jimmy Butler III,57,33.9,1.5,1.6,0.5,F,F,0.125,2.1,0.8400000000000001,0.9868852459016394,1932.3,0.9746044295292023,0.9747767744539172,26.00414944657813,1.6941737078910597,0.9635036496350365,0.444,558,-0.019,0.463,-0.044412605618365894,0.8852459016393442,31806,0.8846412339132654,0.9984304369663486,0.663,181,0.02,-0.005412605618365894,0.4131147540983606,0.311,251,-0.047,-0.07241260561836589,0.9508196721311475,Frontcourt,0.6281967213114754,11913.0,0.6276609162403751,0.995820446376327,2.61,0.09,3.77,1.7722387088887916,0.5583278575636523,-0.7100767332060727,2.178817690810024,0.8459016393442623,1932.3,0.8371768842783223,0.9747767744539172,0.5114754098360655,1932.3,0.5111859629855368,0.9747767744539172,0.9747767744539172,0.7563188582727111,0.9058901922383046,0.64880625693795,1.165706533311854,81.78367822452113,0.10751260133476104
204060,Joe Ingles,45,24.9,1.8,0.5,0.1,F-G,F-G,0.099,0.6,0.2142857142857143,0.03278688524590164,1120.5,0.0527447286783706,0.9572832123024348,23.15769091180722,0.058155561593702255,0.5018248175182481,0.447,313,-0.001,0.449,-0.0018723334239055338,0.521311475409836,14085,0.5212360899290797,0.996462681287584,0.739,88,0.103,0.10212766657609446,0.022950819672131195,0.248,133,-0.108,-0.10887233342390554,0.9934426229508196,Frontcourt,0.4111475409836066,4770.0,0.41206924699000075,0.9896265560165975,1.02,0.0,2.64,-0.7465830193009434,-0.6609322609822711,-1.211352713008766,-3.2798002542742517,0.013114754098360656,1120.5,0.03391292778061778,0.9572832123024348,0.260655737704918,1120.5,0.2708797557440074,0.9572832123024348,0.9572832123024348,0.46684030970927637,0.043328805598362136,0.3377761807991818,1.382095464840848,33.42415040927646,0.12906412891009456
203954,Joel Embiid,68,33.8,2.7,1.1,1.5,C-F,C-F,0.273,2.6,0.7027027027027027,0.9426229508196722,2298.3999999999996,0.9331990249378022,0.9787089081928121,23.681473711981564,0.35920268922123966,0.6332116788321168,0.468,1300,-0.027,0.496,-0.032388040338318595,0.8065573770491803,88400,0.8063840828846528,0.9994347088750707,0.575,565,-0.066,-0.0713880403383186,0.8524590163934427,0.355,265,0.01,0.0046119596616814055,0.33442622950819667,Frontcourt,0.6452459016393443,30260.0,0.6450063010097842,0.9983503794127351,1.66,0.01,9.51,0.26728233041064803,-0.5254589144771685,1.8362278013669013,1.0525923028232123,0.7672131147540984,2298.3999999999996,0.7615238557957843,0.9787089081928121,0.9737704918032787,2298.3999999999996,0.9636834007667586,0.9787089081928121,0.9787089081928121,0.7257386238476824,0.8473610074694322,0.6277012815971035,1.1561828674592973,86.70847489448606,0.09803734225057892
1628381,John Collins,54,30.8,3.0,0.6,1.0,F-C,F-C,0.19,1.6,0.4,0.5163934426229508,1663.2,0.5159149975312234,0.9708148494046229,23.973409752384185,0.5269945800296285,0.708029197080292,0.481,772,0.009,0.471,0.0010950812995555725,0.4852459016393442,41688,0.48526357629836075,0.9988020508888782,0.606,292,-0.035,-0.04290491870044443,0.6754098360655738,0.391,276,0.04,0.03209508129955557,0.12459016393442623,Frontcourt,0.4550819672131148,15422.4,0.45522712256324427,0.9967684392854373,1.07,0.26,9.87,-0.6673747888547252,2.861374748150397,1.9959263436049273,7.051301051050996,0.9770491803278688,1663.2,0.9631264281585987,0.9708148494046229,0.8508196721311475,1663.2,0.8405809471681792,0.9708148494046229,0.9708148494046229,0.47026041829464404,0.739520331968819,0.58881512922426,0.7986541043197847,61.15324205291087,-0.118554710929616
1629723,John Konchar,72,17.9,1.3,0.6,0.3,G,G,0.182,0.8999999999999999,0.391304347826087,0.48032786885245904,1288.8,0.48106256153051186,0.9626531221989841,21.983725776290278,-0.6165875415868708,0.2664233576642336,0.456,531,0.001,0.455,0.01024881312380306,0.3770491803278688,38232,0.3772097660073946,0.9986939031398568,0.6,230,-0.027,-0.017751186876196937,0.5081967213114754,0.332,190,-0.022,-0.012751186876196937,0.5606557377049181,Guards,0.539672131147541,14832.0,0.5395388421704292,0.9966402365273485,1.33,0.03,3.58,-0.25549199053439114,-0.25451222146696334,-0.7943620749428087,-1.5588785084111265,0.26229508196721313,1288.8,0.2711726184936841,0.9626531221989841,0.8049180327868852,1288.8,0.7935302962770673,0.9626531221989841,0.48132656109949207,0.4582905370700493,0.376117394657517,0.4577760576733237,1.0011216800582698,45.92394420683084,0.0005144793967256089
202685,Jonas Valančiūnas,74,30.3,3.3,0.6,0.8,C,C,0.28,1.4,0.3255813953488372,0.27049180327868855,2242.2000000000003,0.27549808974412154,0.9781868946863276,24.78569332886584,0.9938591609922518,0.8412408759124088,0.486,1217,-0.01,0.496,-0.024907887414883777,0.7475409836065574,90058,0.747403625667414,0.99944511031207,0.647,416,-0.005,-0.019907887414883776,0.5180327868852459,0.369,290,0.018,0.003092112585116222,0.3508196721311475,Frontcourt,0.45114754098360654,27054.399999999998,0.45123766003995236,0.9981552810613775,0.99,0.0,9.62,-0.7941079575686742,-0.6609322609822711,1.8850245781618535,-0.2309479013713629,0.5409836065573771,2242.2000000000003,0.5400896268314069,0.9781868946863276,0.9836065573770492,2242.2000000000003,0.973057596610601,0.9781868946863276,0.9781868946863276,0.5994159583870735,0.4077936498441365,0.46919816422143185,1.2775298936896395,66.48880693899834,0.13021779416564166
1630228,Jonathan Kuminga,70,16.9,2.1,0.4,0.3,F,F,0.139,0.7,0.2258064516129032,0.05081967213114754,1183.0,0.06903460837887067,0.959448499594485,23.84410812511595,0.452677738251488,0.6642335766423357,0.446,527,-0.008,0.454,-0.014790166073772319,0.6295081967213114,36890,0.6293329013819485,0.9986464537087169,0.617,201,-0.004,-0.010790166073772318,0.4459016393442623,0.328,195,-0.026,-0.03279016607377232,0.7508196721311475,Frontcourt,0.5678688524590164,13902.0,0.567625629793954,0.9964162844036697,0.84,0.02,5.17,-1.0317326489073286,-0.3899855679720659,-0.08902684672485953,-1.90073063157632,0.2,1183.0,0.21216545012165453,0.959448499594485,0.5950819672131148,1183.0,0.591226250781115,0.959448499594485,0.959448499594485,0.598513455148379,0.14059995597902603,0.37285107955723673,1.5,53.92849693747878,0.22566237559114222
203903,Jordan Clarkson,79,27.1,1.9,0.8,0.2,G,G,0.091,1.0,0.3448275862068966,0.33934426229508197,2140.9,0.34301069475902185,0.9771783285407823,21.62717451677796,-0.8215173951300488,0.2062043795620438,0.444,720,-0.001,0.446,0.011322760926950733,0.360655737704918,56880,0.36077811980775926,0.9991217284384332,0.621,235,0.003,0.015322760926950733,0.2754098360655738,0.319,310,-0.035,-0.02267723907304927,0.6754098360655738,Guards,0.5154098360655738,22120.0,0.5153750822629902,0.997744700045106,1.24,0.0,3.9,-0.3980668053375838,-0.6609322609822711,-0.6524078151756744,-2.3723391424778004,0.12786885245901639,2140.9,0.13636150724793836,0.9771783285407823,0.15901639344262294,2140.9,0.16679820928445455,0.9771783285407823,0.4885891642703912,0.4380230770615305,0.2396859783615982,0.4085804010447099,1.0720582873854283,33.50656872149056,0.0294426760168206
1629670,Jordan Nwora,62,19.1,1.3,0.4,0.3,F,F,0.147,0.7,0.30434782608695654,0.20491803278688525,1184.2,0.21687241486487563,0.9594879274023659,21.22568214248492,-1.0522774086414652,0.145985401459854,0.479,453,0.028,0.451,0.04378416112962198,0.08524590163934431,28086,0.08598295398928861,0.9982229172590276,0.646,158,0.024,0.03978416112962198,0.1442622950819672,0.353,204,0.003,0.018784161129621977,0.21311475409836067,Frontcourt,0.17180327868852457,10936.8,0.17329687428192517,0.9954490843557724,0.91,0.0,3.93,-0.9208411262826232,-0.6609322609822711,-0.6390996033225054,-2.881805251569671,0.05901639344262295,1184.2,0.07688155332584193,0.9594879274023659,0.6442622950819672,1184.2,0.6384179305105052,0.9594879274023659,0.9594879274023659,0.12957910840050094,0.14687690755614274,0.3751144787276484,0.5,21.00878755874629,-0.24553537032714748
1629673,Jordan Poole,76,30.0,2.7,0.8,0.3,G,G,0.094,1.1,0.2972972972972973,0.18032786885245902,2280.0,0.18718778582987405,0.9785407725321889,21.8395529148553,-0.6994517093342578,0.24087591240875914,0.467,662,0.016,0.451,0.026491775640013867,0.22622950819672127,50312,0.22650131083740602,0.9990071879591755,0.628,223,0.007,0.017491775640013866,0.2557377049180328,0.355,279,-0.003,0.0074917756400138666,0.3016393442622951,Guards,0.2832786885245902,19501.6,0.2838329176195886,0.9974426645389636,1.18,0.03,3.76,-0.49311668187304564,-0.25451222146696334,-0.7145128038237957,-1.7166539286307678,0.22295081967213115,2280.0,0.22889608105255752,0.9785407725321889,0.2,2280.0,0.20643776824034335,0.9785407725321889,0.4892703862660944,0.2551445223936809,0.20804182713914182,0.39716987083026645,0.6424049222449614,18.80320237245604,-0.14202534843658554
1630631,Jose Alvarado,54,15.4,1.4,1.3,0.1,G,G,0.094,1.4000000000000001,0.5833333333333334,0.8475409836065574,831.6,0.8278301746452055,0.9432849364791288,22.950064820770898,-0.06117870884475558,0.45255474452554745,0.449,294,0.008,0.441,0.008917680632671334,0.39016393442622954,15876,0.3905087669817167,0.996860479718699,0.686,86,0.056,0.05691768063267134,0.08524590163934431,0.323,133,-0.027,-0.026082319367328667,0.6983606557377049,Guards,0.45311475409836066,6166.8,0.45349183914132196,0.99195727705572,2.18,0.04,2.44,1.0910479270513165,-0.11903887496186068,-1.3000741253632253,-0.44710394823563016,0.4918032786885246,831.6,0.4922681562583678,0.9432849364791288,0.2,831.6,0.21701451905626137,0.9432849364791288,0.4716424682395644,0.4219224521345088,0.6600488155846416,0.560158581209606,0.7532183082960241,45.53976270003897,-0.13823612907509725
1630528,Josh Christopher,74,18.0,1.3,0.9,0.2,G,G,0.103,1.1,0.47826086956521746,0.6852459016393443,1332.0,0.6785438067898745,0.9638205499276411,22.619361182569833,-0.2512524958100178,0.38686131386861317,0.542,480,0.084,0.457,0.08776878743715028,0.006557377049180357,35520,0.0072509989538061944,0.9985943210570706,0.699,216,0.076,0.07976878743715027,0.032786885245901676,0.367,177,0.013,0.016768787437150268,0.21967213114754103,Guards,0.14491803278688528,14252.4,0.14615936979051095,0.9965040832307864,1.99,0.01,2.33,0.7900566513556875,-0.5254589144771685,-1.3488709021581775,-1.609732079756827,0.24262295081967214,1332.0,0.25193471092026287,0.9638205499276411,0.3180327868852459,1332.0,0.32461626058693743,0.9638205499276411,0.48191027496382055,0.07663237974376391,0.4652390175035964,0.4899123271247148,0.5,25.647767443935777,-0.41327994738095086
1630581,Josh Giddey,54,31.5,1.6,0.9,0.4,G,G,0.175,1.3,0.5,0.7278688524590164,1701.0,0.7213620320004495,0.9714448886350657,20.87814761179612,-1.2520248462824546,0.11131386861313869,0.45,658,-0.011,0.461,0.007780372694236818,0.4065573770491804,35532,0.4066886830788454,0.9985947951211287,0.592,292,-0.038,-0.01921962730576318,0.5147540983606558,0.306,242,-0.052,-0.03321962730576318,0.7573770491803279,Guards,0.660327868852459,14148.0,0.6597632545798415,0.9964783772362305,1.35,0.0,5.24,-0.22380869835590386,-0.6609322609822711,-0.05797435240079875,-1.6036475727212447,0.2459016393442623,1701.0,0.25315744633043413,0.9714448886350657,0.780327868852459,1701.0,0.7723230753386823,0.9714448886350657,0.48572244431753286,0.5330914680652338,0.4872594883743295,0.49785266486486746,1.0707794391951115,55.6246733135781,0.03523880320036632
1630182,Josh Green,67,15.5,1.7,0.7,0.2,G,G,0.105,0.8999999999999999,0.33333333333333326,0.2754098360655738,1038.5,0.285726334179236,0.9540652273771245,23.508731841725407,0.259918322028741,0.5948905109489051,0.461,321,0.02,0.441,0.016101225169568887,0.32131147540983607,21507,0.3217259313280764,0.9976805677970033,0.624,109,0.013,0.009101225169568884,0.3278688524590164,0.343,108,-0.016,-0.019898774830431114,0.6360655737704918,Guards,0.5127868852459017,7262.799999999999,0.5126994571387068,0.9931626736680889,1.36,0.07,2.8,-0.20796705226666024,0.28738116455344725,-1.140375583125199,-0.7735803062849647,0.42950819672131146,1038.5,0.4327462216766945,0.9540652273771245,0.33114754098360655,1038.5,0.338903740295338,0.9540652273771245,0.47703261368856226,0.4169957931372539,0.3592360896619645,0.45168884618969607,0.9231905402675983,36.87256011654021,-0.03469305305244219
1628404,Josh Hart,54,33.2,2.8,1.1,0.2,G,G,0.183,1.3,0.34210526315789475,0.32295081967213113,1792.8000000000002,0.3277546285588217,0.9728673757325809,25.179708277493372,1.2203214817999373,0.9014598540145985,0.477,751,0.018,0.458,-0.00030482222699905817,0.49836065573770494,40554,0.4983626744356932,0.9987685942271697,0.667,246,0.03,0.011695177773000942,0.30491803278688523,0.377,313,0.019,0.0006951777730009427,0.3868852459016393,Guards,0.3540983606557377,15454.8,0.35456886540054017,0.9967751921985449,1.8,0.04,6.94,0.48906537566005887,-0.11903887496186068,0.696157652612103,0.9471452783484405,0.7442622950819672,1792.8000000000002,0.7376348180068106,0.9728673757325809,0.8147540983606557,1792.8000000000002,0.8062139936732057,0.9728673757325809,0.48643368786629043,0.42653737591289026,0.5326944495073445,0.5142360082876616,0.829456785565086,48.21143963454837,-0.08769863237477132
1628367,Josh Jackson,51,16.3,1.7,0.5,0.4,G-F,G-F,0.149,0.9,0.3333333333333333,0.28852459016393445,831.3000000000001,0.3005225142440471,0.9432656303188471,23.257696989864694,0.11563462072752097,0.5291970802919708,0.489,313,0.027,0.461,0.025265480689087186,0.24918032786885247,15963,0.2499635030144565,0.9968775370011865,0.619,126,-0.011,-0.012734519310912814,0.46229508196721314,0.4,120,0.041,0.03926548068908719,0.08524590163934431,Frontcourt,0.3114754098360656,6303.6,0.31295901432929724,0.9921304457315537,0.91,0.17,3.09,-0.9208411262826232,1.6421146296044735,-1.0117295352112334,1.3516585977150903,0.8065573770491803,831.3000000000001,0.7891650374911876,0.9432656303188471,0.660655737704918,831.3000000000001,0.6515410356905689,0.9432656303188471,0.9432656303188471,0.28138594268112294,0.5448434870605892,0.5186168165799481,0.5425689856486942,40.38563487838795,-0.23723087389882513
1626196,Josh Richardson,65,24.6,1.8,0.9,0.4,G,G,0.087,1.3,0.46428571428571436,0.6639344262295082,1599.0,0.6589637037847081,0.9696785930867192,23.48649796137475,0.2471392735121574,0.5875912408759124,0.467,525,0.022,0.444,0.01829291089731764,0.3016393442622951,34125,0.30192955736505694,0.9985369422092173,0.607,206,-0.002,-0.005707089102682361,0.41639344262295086,0.363,193,0.008,0.004292910897317639,0.3377049180327869,Guards,0.36918032786885246,12883.0,0.36968608705902933,0.9961339209773448,1.65,0.02,3.55,0.2514406843214044,-0.3899855679720659,-0.8076702867959776,-1.3362007384187051,0.3180327868852459,1599.0,0.323550288798974,0.9696785930867192,0.12786885245901639,1599.0,0.13915239240871266,0.9696785930867192,0.4848392965433596,0.335766840033943,0.49125674298278255,0.49929403057456645,0.6724818383382617,33.27956301293496,-0.16352719054062342
1630563,Joshua Primo,50,19.3,1.6,0.4,0.5,G,G,0.079,0.9,0.34615384615384615,0.35737704918032787,965.0,0.36440281030444965,0.9507389162561576,22.672954327662698,-0.22044953247223248,0.40693430656934304,0.462,435,0.013,0.449,0.016306742987083487,0.31803278688524594,21750,0.31845014287862844,0.9977064220183486,0.58,169,-0.045,-0.04169325701291651,0.6655737704918032,0.37,138,0.014,0.017306742987083488,0.2163934426229508,Guards,0.3960655737704918,7520.0,0.3967520627152045,0.9933949801849405,0.94,0.06,4.66,-0.8733161880148924,0.15190781804834452,-0.31526644822872996,-0.8847670001469333,0.4098360655737705,965.0,0.41427763869821527,0.9507389162561576,0.08688524590163935,965.0,0.10723572639909554,0.9507389162561576,0.4753694581280788,0.3575161475041473,0.3893400197447936,0.46254398973166744,0.7729326993933072,30.712605391164864,-0.10502784222752015
201950,Jrue Holiday,67,32.9,2.0,1.6,0.4,G,G,0.1,2.0,0.6666666666666666,0.9229508196721311,2204.2999999999997,0.9135698406615262,0.9778201659051591,26.29005348068696,1.8584986689568679,0.9762773722627737,0.44,947,-0.016,0.456,-0.04387748003435302,0.8786885245901639,63449,0.8783903399537206,0.9992125860249768,0.602,274,-0.02,-0.04787748003435302,0.7049180327868853,0.394,424,0.035,0.007122519965646987,0.30491803278688523,Guards,0.46491803278688526,24388.0,0.46498981027934194,0.997954006056142,2.77,0.06,6.36,2.02570504631669,0.15190781804834452,0.43886555678417183,2.7683862391975507,0.8885245901639345,2204.2999999999997,0.8799071792123323,0.9778201659051591,0.28032786885245903,2204.2999999999997,0.28520016027657163,0.9778201659051591,0.48891008295257954,0.6718199976747736,0.8967380513975769,0.6455060963851887,1.0407631479761197,74.06064335594962,0.026313901289584885
203944,Julius Randle,72,35.3,2.8,0.7,0.5,F-C,F-C,0.225,1.2,0.3157894736842105,0.23278688524590163,2541.6,0.237942254800503,0.9807068992128415,23.236767778591716,0.10360543814431511,0.5255474452554745,0.431,944,-0.041,0.473,-0.042554081572164726,0.8590163934426229,67968,0.8587524806596518,0.9992649004675233,0.586,321,-0.057,-0.058554081572164726,0.7704918032786885,0.326,374,-0.024,-0.025554081572164728,0.6918032786885246,Frontcourt,0.7390163934426229,24638.4,0.7385323272547722,0.9979747573759337,1.14,0.0,6.4,-0.5564832662300201,-0.6609322609822711,0.45660983925506365,-1.4217379489394986,0.28852459016393445,2541.6,0.29260460655990733,0.9807068992128415,0.9278688524590164,2541.6,0.9196139355648387,0.9807068992128415,0.9807068992128415,0.7986808329554838,0.2652732954342435,0.4178069039934371,1.5,77.23506099959853,0.38087392896204664
203200,Justin Holiday,74,27.8,2.1,0.8,0.4,F-G,F-G,0.08,1.2000000000000002,0.38709677419354843,0.47540983606557374,2057.2000000000003,0.4759933156577915,0.9762718299164769,24.124490869574316,0.6138293068547725,0.7281021897810219,0.507,722,0.049,0.458,0.03979256039717841,0.11803278688524588,53428,0.11838991244446159,0.999065036089607,0.664,271,0.037,0.02779256039717841,0.20983606557377055,0.397,267,0.036,0.026792560397178408,0.16065573770491803,Frontcourt,0.19016393442622953,19935.6,0.19093908269691887,0.9974981987030662,1.82,0.05,4.88,0.5207486678385461,0.016434471543241968,-0.21767289463882514,0.3359447162862049,0.6557377049180327,2057.2000000000003,0.65204233416732,0.9762718299164769,0.09672131147540984,2057.2000000000003,0.10629037678778147,0.9762718299164769,0.9762718299164769,0.15463595301416586,0.5640175360495984,0.5255307661368269,0.5,27.600058188547766,-0.37089481312266104
